#! FIELDS time dist coord uwall.bias uwall.force2
 533.500000 0.546341 5.850528 0.000000 0.000000
 534.000000 0.451917 5.175043 0.000000 0.000000
 534.500000 0.484330 6.409052 0.000000 0.000000
 535.000000 0.463358 6.199353 0.000000 0.000000
 535.500000 0.443016 5.876881 0.000000 0.000000
 536.000000 0.513701 6.041606 0.000000 0.000000
 536.500000 0.450851 6.226755 0.000000 0.000000
 537.000000 0.525469 5.841670 0.000000 0.000000
 537.500000 0.473765 5.661176 0.000000 0.000000
 538.000000 0.456625 5.515552 0.000000 0.000000
 538.500000 0.476283 5.826296 0.000000 0.000000
 539.000000 0.470134 6.157415 0.000000 0.000000
 539.500000 0.454179 5.698544 0.000000 0.000000
 540.000000 0.549556 5.300894 0.000000 0.000000
 540.500000 0.480030 5.891779 0.000000 0.000000
 541.000000 0.471238 6.015787 0.000000 0.000000
 541.500000 0.462246 5.970167 0.000000 0.000000
 542.000000 0.483197 5.702308 0.000000 0.000000
 542.500000 0.448561 5.939782 0.000000 0.000000
 543.000000 0.458000 5.843932 0.000000 0.000000
 543.500000 0.495362 6.061122 0.000000 0.000000
 544.000000 0.455922 6.155327 0.000000 0.000000
 544.500000 0.569975 6.125053 0.000000 0.000000
 545.000000 0.574803 5.769385 0.000000 0.000000
 545.500000 0.572743 5.730782 0.000000 0.000000
 546.000000 0.519520 5.722006 0.000000 0.000000
 546.500000 0.520899 5.780423 0.000000 0.000000
 547.000000 0.498705 5.559139 0.000000 0.000000
 547.500000 0.445394 4.982604 0.000000 0.000000
 548.000000 0.290090 4.796311 0.000000 0.000000
 548.500000 0.269631 4.769605 0.000000 0.000000
 549.000000 0.301650 3.962466 0.000000 0.000000
 549.500000 0.293364 4.111521 0.000000 0.000000
 550.000000 0.287229 3.757226 0.000000 0.000000
 550.500000 0.280754 4.392143 0.000000 0.000000
 551.000000 0.284579 4.061664 0.000000 0.000000
 551.500000 0.290915 3.970816 0.000000 0.000000
 552.000000 0.263344 4.822067 0.000000 0.000000
 552.500000 0.274319 4.477700 0.000000 0.000000
 553.000000 0.284591 4.504291 0.000000 0.000000
 553.500000 0.269915 4.778691 0.000000 0.000000
 554.000000 0.286373 4.868799 0.000000 0.000000
 554.500000 0.304505 4.916744 0.000000 0.000000
 555.000000 0.308936 4.910003 0.000000 0.000000
 555.500000 0.261643 5.002235 0.000000 0.000000
 556.000000 0.279395 4.420899 0.000000 0.000000
 556.500000 0.332303 3.930646 0.000000 0.000000
 557.000000 0.265118 4.396521 0.000000 0.000000
 557.500000 0.279432 4.477522 0.000000 0.000000
 558.000000 0.282709 4.186280 0.000000 0.000000
 558.500000 0.294872 4.085484 0.000000 0.000000
 559.000000 0.254947 3.893961 0.000000 0.000000
 559.500000 0.271259 4.561647 0.000000 0.000000
 560.000000 0.270314 4.232116 0.000000 0.000000
 560.500000 0.281722 4.070609 0.000000 0.000000
 561.000000 0.282087 4.716459 0.000000 0.000000
 561.500000 0.263821 4.094313 0.000000 0.000000
 562.000000 0.273249 4.197481 0.000000 0.000000
 562.500000 0.299583 4.771215 0.000000 0.000000
 563.000000 0.270501 4.992443 0.000000 0.000000
 563.500000 0.271568 4.271783 0.000000 0.000000
 564.000000 0.264960 4.687463 0.000000 0.000000
 564.500000 0.284968 4.716169 0.000000 0.000000
 565.000000 0.285414 4.816840 0.000000 0.000000
 565.500000 0.262645 4.070885 0.000000 0.000000
 566.000000 0.279817 4.058459 0.000000 0.000000
 566.500000 0.272662 4.525478 0.000000 0.000000
 567.000000 0.287179 4.911730 0.000000 0.000000
 567.500000 0.279190 4.540640 0.000000 0.000000
 568.000000 0.288458 5.017342 0.000000 0.000000
 568.500000 0.283214 4.601307 0.000000 0.000000
 569.000000 0.281279 5.207414 0.000000 0.000000
 569.500000 0.279309 4.346405 0.000000 0.000000
 570.000000 0.311738 4.934045 0.000000 0.000000
 570.500000 0.292870 4.845468 0.000000 0.000000
 571.000000 0.263870 4.180920 0.000000 0.000000
 571.500000 0.264856 4.855439 0.000000 0.000000
 572.000000 0.254936 4.687856 0.000000 0.000000
 572.500000 0.288316 5.049943 0.000000 0.000000
 573.000000 0.272523 4.819038 0.000000 0.000000
 573.500000 0.266389 4.838014 0.000000 0.000000
 574.000000 0.279093 4.778790 0.000000 0.000000
 574.500000 0.272456 4.076589 0.000000 0.000000
 575.000000 0.272525 4.237467 0.000000 0.000000
 575.500000 0.291096 3.964915 0.000000 0.000000
 576.000000 0.266754 3.957280 0.000000 0.000000
 576.500000 0.280946 4.700887 0.000000 0.000000
 577.000000 0.282292 4.077000 0.000000 0.000000
 577.500000 0.263281 3.825301 0.000000 0.000000
 578.000000 0.264187 3.572131 0.000000 0.000000
 578.500000 0.277952 3.966799 0.000000 0.000000
 579.000000 0.268523 4.033145 0.000000 0.000000
 579.500000 0.307084 4.571971 0.000000 0.000000
 580.000000 0.272935 4.273650 0.000000 0.000000
 580.500000 0.287135 4.900900 0.000000 0.000000
 581.000000 0.289073 4.672102 0.000000 0.000000
 581.500000 0.297062 4.836104 0.000000 0.000000
 582.000000 0.286861 5.096915 0.000000 0.000000
 582.500000 0.259440 4.517335 0.000000 0.000000
 583.000000 0.269643 4.439517 0.000000 0.000000
 583.500000 0.292486 4.381358 0.000000 0.000000
 584.000000 0.273974 4.111481 0.000000 0.000000
 584.500000 0.277066 4.209215 0.000000 0.000000
 585.000000 0.302398 4.954429 0.000000 0.000000
 585.500000 0.274136 4.585024 0.000000 0.000000
 586.000000 0.283074 5.467720 0.000000 0.000000
 586.500000 0.268709 4.299528 0.000000 0.000000
 587.000000 0.269087 4.683868 0.000000 0.000000
 587.500000 0.272655 4.826291 0.000000 0.000000
 588.000000 0.263898 3.824898 0.000000 0.000000
 588.500000 0.275678 4.302359 0.000000 0.000000
 589.000000 0.285503 4.535535 0.000000 0.000000
 589.500000 0.279587 4.536433 0.000000 0.000000
 590.000000 0.274123 4.289313 0.000000 0.000000
 590.500000 0.261659 4.021727 0.000000 0.000000
 591.000000 0.277656 4.066010 0.000000 0.000000
 591.500000 0.268223 3.885314 0.000000 0.000000
 592.000000 0.275898 3.831959 0.000000 0.000000
 592.500000 0.281448 4.095398 0.000000 0.000000
 593.000000 0.268742 3.932284 0.000000 0.000000
 593.500000 0.262876 4.216812 0.000000 0.000000
 594.000000 0.308304 3.292679 0.000000 0.000000
 594.500000 0.265049 3.962288 0.000000 0.000000
 595.000000 0.265952 4.827687 0.000000 0.000000
 595.500000 0.263720 4.987076 0.000000 0.000000
 596.000000 0.271059 4.521831 0.000000 0.000000
 596.500000 0.290638 4.429212 0.000000 0.000000
 597.000000 0.282375 4.985010 0.000000 0.000000
 597.500000 0.285293 4.255762 0.000000 0.000000
 598.000000 0.268811 5.030173 0.000000 0.000000
 598.500000 0.317710 4.987066 0.000000 0.000000
 599.000000 0.268842 4.056748 0.000000 0.000000
 599.500000 0.299317 4.828431 0.000000 0.000000
 600.000000 0.270538 4.655850 0.000000 0.000000
 600.500000 0.281659 4.934598 0.000000 0.000000
 601.000000 0.276715 4.044414 0.000000 0.000000
 601.500000 0.281927 4.040597 0.000000 0.000000
 602.000000 0.276799 5.022530 0.000000 0.000000
 602.500000 0.319779 4.369486 0.000000 0.000000
 603.000000 0.284963 4.308423 0.000000 0.000000
 603.500000 0.280373 4.053345 0.000000 0.000000
 604.000000 0.291297 4.327620 0.000000 0.000000
 604.500000 0.276139 4.223378 0.000000 0.000000
 605.000000 0.276692 3.984257 0.000000 0.000000
 605.500000 0.269681 4.152453 0.000000 0.000000
 606.000000 0.295658 4.998277 0.000000 0.000000
 606.500000 0.288031 4.993663 0.000000 0.000000
 607.000000 0.289828 4.738493 0.000000 0.000000
 607.500000 0.278273 4.243961 0.000000 0.000000
 608.000000 0.266457 4.115140 0.000000 0.000000
 608.500000 0.293737 3.859455 0.000000 0.000000
 609.000000 0.289109 4.864354 0.000000 0.000000
 609.500000 0.295983 4.928494 0.000000 0.000000
 610.000000 0.292938 4.836705 0.000000 0.000000
 610.500000 0.284355 4.241963 0.000000 0.000000
 611.000000 0.288752 4.184665 0.000000 0.000000
 611.500000 0.278379 4.544887 0.000000 0.000000
 612.000000 0.282801 4.013918 0.000000 0.000000
 612.500000 0.263479 4.136861 0.000000 0.000000
 613.000000 0.281290 3.949764 0.000000 0.000000
 613.500000 0.271947 4.266875 0.000000 0.000000
 614.000000 0.281703 4.874747 0.000000 0.000000
 614.500000 0.298867 4.888757 0.000000 0.000000
 615.000000 0.269630 5.067563 0.000000 0.000000
 615.500000 0.282698 4.406189 0.000000 0.000000
 616.000000 0.266609 4.919036 0.000000 0.000000
 616.500000 0.271642 4.025818 0.000000 0.000000
 617.000000 0.277795 5.199581 0.000000 0.000000
 617.500000 0.265485 4.489223 0.000000 0.000000
 618.000000 0.275894 4.445145 0.000000 0.000000
 618.500000 0.265095 4.058782 0.000000 0.000000
 619.000000 0.261370 3.913310 0.000000 0.000000
 619.500000 0.275088 4.766289 0.000000 0.000000
 620.000000 0.273612 3.903023 0.000000 0.000000
 620.500000 0.252938 4.218766 0.000000 0.000000
 621.000000 0.286047 4.210308 0.000000 0.000000
 621.500000 0.272244 4.219363 0.000000 0.000000
 622.000000 0.261993 4.066248 0.000000 0.000000
 622.500000 0.285409 4.293991 0.000000 0.000000
 623.000000 0.266933 4.107599 0.000000 0.000000
 623.500000 0.254961 4.164162 0.000000 0.000000
 624.000000 0.312321 4.272599 0.000000 0.000000
 624.500000 0.275828 3.811944 0.000000 0.000000
 625.000000 0.271172 3.887531 0.000000 0.000000
 625.500000 0.279329 4.101066 0.000000 0.000000
 626.000000 0.262950 3.989436 0.000000 0.000000
 626.500000 0.274026 4.173887 0.000000 0.000000
 627.000000 0.275193 4.226982 0.000000 0.000000
 627.500000 0.289956 4.173531 0.000000 0.000000
 628.000000 0.304804 4.910299 0.000000 0.000000
 628.500000 0.281730 5.001006 0.000000 0.000000
 629.000000 0.280136 4.703152 0.000000 0.000000
 629.500000 0.264727 4.880327 0.000000 0.000000
 630.000000 0.288362 4.943039 0.000000 0.000000
 630.500000 0.268146 5.107360 0.000000 0.000000
 631.000000 0.264171 5.001192 0.000000 0.000000
 631.500000 0.287077 4.966432 0.000000 0.000000
 632.000000 0.275287 4.899692 0.000000 0.000000
 632.500000 0.294723 4.403852 0.000000 0.000000
 633.000000 0.278360 4.984666 0.000000 0.000000
 633.500000 0.292859 4.577012 0.000000 0.000000
 634.000000 0.294017 4.862352 0.000000 0.000000
 634.500000 0.367051 5.185806 0.000000 0.000000
 635.000000 0.442753 5.027491 0.000000 0.000000
 635.500000 0.547259 4.967676 0.000000 0.000000
 636.000000 0.534734 4.951376 0.000000 0.000000
 636.500000 0.567889 4.917591 0.000000 0.000000
 637.000000 0.590270 6.072161 0.000000 0.000000
 637.500000 0.581790 6.001503 0.000000 0.000000
 638.000000 0.559632 5.716846 0.000000 0.000000
 638.500000 0.521545 5.079893 0.000000 0.000000
 639.000000 0.462190 5.822263 0.000000 0.000000
 639.500000 0.555438 5.862928 0.000000 0.000000
 640.000000 0.530067 5.815036 0.000000 0.000000
 640.500000 0.552066 6.059339 0.000000 0.000000
 641.000000 0.521979 5.728148 0.000000 0.000000
 641.500000 0.656055 6.556736 12.568460 201095.360608
 642.000000 0.523262 6.006925 0.000000 0.000000
 642.500000 0.597912 6.338322 0.000000 0.000000
 643.000000 0.570525 6.271567 0.000000 0.000000
 643.500000 0.531107 6.031782 0.000000 0.000000
 644.000000 0.501277 5.350372 0.000000 0.000000
 644.500000 0.475068 4.842159 0.000000 0.000000
 645.000000 0.448332 5.901097 0.000000 0.000000
 645.500000 0.447669 5.644749 0.000000 0.000000
 646.000000 0.483650 5.722770 0.000000 0.000000
 646.500000 0.482100 5.641746 0.000000 0.000000
 647.000000 0.406154 5.548975 0.000000 0.000000
 647.500000 0.482494 5.965285 0.000000 0.000000
 648.000000 0.495964 5.613616 0.000000 0.000000
 648.500000 0.432061 5.933181 0.000000 0.000000
 649.000000 0.484591 6.340237 0.000000 0.000000
 649.500000 0.475928 5.757973 0.000000 0.000000
 650.000000 0.500077 5.774268 0.000000 0.000000
 650.500000 0.519532 4.893257 0.000000 0.000000
 651.000000 0.504226 5.895688 0.000000 0.000000
 651.500000 0.556739 6.202444 0.000000 0.000000
 652.000000 0.467282 5.854731 0.000000 0.000000
 652.500000 0.451320 4.799943 0.000000 0.000000
 653.000000 0.413809 5.323176 0.000000 0.000000
 653.500000 0.487066 6.103796 0.000000 0.000000
 654.000000 0.429179 5.858751 0.000000 0.000000
 654.500000 0.487995 6.115940 0.000000 0.000000
 655.000000 0.559069 5.803530 0.000000 0.000000
 655.500000 0.511020 5.059181 0.000000 0.000000
 656.000000 0.535527 5.810046 0.000000 0.000000
 656.500000 0.537731 5.924366 0.000000 0.000000
 657.000000 0.533144 6.583982 0.000000 0.000000
 657.500000 0.551098 5.879825 0.000000 0.000000
 658.000000 0.513296 5.740395 0.000000 0.000000
 658.500000 0.564859 4.960137 0.000000 0.000000
 659.000000 0.500079 5.816720 0.000000 0.000000
 659.500000 0.501711 5.782941 0.000000 0.000000
 660.000000 0.487976 5.729951 0.000000 0.000000
 660.500000 0.460084 5.818855 0.000000 0.000000
 661.000000 0.549658 5.636341 0.000000 0.000000
 661.500000 0.395198 5.527561 0.000000 0.000000
 662.000000 0.485665 5.627301 0.000000 0.000000
 662.500000 0.462534 5.890820 0.000000 0.000000
 663.000000 0.500466 5.444547 0.000000 0.000000
 663.500000 0.513042 6.053280 0.000000 0.000000
 664.000000 0.459450 5.973310 0.000000 0.000000
 664.500000 0.438672 5.127855 0.000000 0.000000
 665.000000 0.504855 4.346434 0.000000 0.000000
 665.500000 0.587185 4.863200 0.000000 0.000000
 666.000000 0.512228 5.194016 0.000000 0.000000
 666.500000 0.493951 5.698586 0.000000 0.000000
 667.000000 0.498695 4.945138 0.000000 0.000000
 667.500000 0.500972 4.921547 0.000000 0.000000
 668.000000 0.475202 4.982552 0.000000 0.000000
 668.500000 0.548730 4.907135 0.000000 0.000000
 669.000000 0.565427 5.546976 0.000000 0.000000
 669.500000 0.525413 5.846958 0.000000 0.000000
 670.000000 0.492409 5.898919 0.000000 0.000000
 670.500000 0.536228 5.437000 0.000000 0.000000
 671.000000 0.494049 5.930071 0.000000 0.000000
 671.500000 0.542053 5.941992 0.000000 0.000000
 672.000000 0.495160 5.578927 0.000000 0.000000
 672.500000 0.517474 5.841372 0.000000 0.000000
 673.000000 0.490514 5.699601 0.000000 0.000000
 673.500000 0.489461 5.331374 0.000000 0.000000
 674.000000 0.594391 5.997221 0.000000 0.000000
 674.500000 0.541356 5.749917 0.000000 0.000000
 675.000000 0.604937 5.886089 0.097490 1559.840056
 675.500000 0.545873 5.782248 0.000000 0.000000
 676.000000 0.553976 6.020363 0.000000 0.000000
 676.500000 0.513963 6.065546 0.000000 0.000000
 677.000000 0.556278 5.760431 0.000000 0.000000
 677.500000 0.597844 5.382607 0.000000 0.000000
 678.000000 0.577811 5.061301 0.000000 0.000000
 678.500000 0.614878 6.241242 0.885406 14166.497272
 679.000000 0.591882 5.577109 0.000000 0.000000
 679.500000 0.633456 5.586822 4.477303 71636.842035
 680.000000 0.554375 5.780100 0.000000 0.000000
 680.500000 0.418484 5.381261 0.000000 0.000000
 681.000000 0.513384 4.983128 0.000000 0.000000
 681.500000 0.509417 5.144001 0.000000 0.000000
 682.000000 0.486795 5.828804 0.000000 0.000000
 682.500000 0.566255 5.501100 0.000000 0.000000
 683.000000 0.565092 6.117427 0.000000 0.000000
 683.500000 0.526270 5.907547 0.000000 0.000000
 684.000000 0.530849 5.747891 0.000000 0.000000
 684.500000 0.536409 5.896553 0.000000 0.000000
 685.000000 0.470153 5.076882 0.000000 0.000000
 685.500000 0.487098 4.860042 0.000000 0.000000
 686.000000 0.471653 4.735006 0.000000 0.000000
 686.500000 0.441662 4.878224 0.000000 0.000000
 687.000000 0.474521 5.689065 0.000000 0.000000
 687.500000 0.476052 5.423402 0.000000 0.000000
 688.000000 0.530963 5.852269 0.000000 0.000000
 688.500000 0.571112 5.990812 0.000000 0.000000
 689.000000 0.573715 6.528240 0.000000 0.000000
 689.500000 0.615944 5.881925 1.016860 16269.761112
 690.000000 0.614582 5.857726 0.850567 13609.066833
 690.500000 0.622206 5.829827 1.972434 31558.941046
 691.000000 0.581384 5.074702 0.000000 0.000000
 691.500000 0.572897 5.523902 0.000000 0.000000
 692.000000 0.566290 5.914518 0.000000 0.000000
 692.500000 0.513546 5.040784 0.000000 0.000000
 693.000000 0.522258 5.101338 0.000000 0.000000
 693.500000 0.585045 5.781156 0.000000 0.000000
 694.000000 0.506826 5.793865 0.000000 0.000000
 694.500000 0.604658 5.946948 0.086775 1388.394492
 695.000000 0.511678 5.481560 0.000000 0.000000
 695.500000 0.438555 5.570490 0.000000 0.000000
 696.000000 0.455533 5.722914 0.000000 0.000000
 696.500000 0.511383 5.737030 0.000000 0.000000
 697.000000 0.531653 5.357392 0.000000 0.000000
 697.500000 0.528853 5.074599 0.000000 0.000000
 698.000000 0.528986 4.939811 0.000000 0.000000
 698.500000 0.551666 5.925029 0.000000 0.000000
 699.000000 0.613957 5.862254 0.779157 12466.511963
 699.500000 0.547636 6.268943 0.000000 0.000000
 700.000000 0.481497 6.366281 0.000000 0.000000
 700.500000 0.540773 5.328932 0.000000 0.000000
 701.000000 0.492971 6.047193 0.000000 0.000000
 701.500000 0.522638 5.599954 0.000000 0.000000
 702.000000 0.551602 5.897629 0.000000 0.000000
 702.500000 0.489202 5.786484 0.000000 0.000000
 703.000000 0.536281 5.770521 0.000000 0.000000
 703.500000 0.511786 6.054853 0.000000 0.000000
 704.000000 0.549361 5.955285 0.000000 0.000000
 704.500000 0.542069 5.826048 0.000000 0.000000
 705.000000 0.543111 5.765543 0.000000 0.000000
 705.500000 0.571799 5.791255 0.000000 0.000000
 706.000000 0.634232 5.925009 4.687412 74998.596577
 706.500000 0.608127 5.805032 0.264207 4227.317691
 707.000000 0.557592 5.701316 0.000000 0.000000
 707.500000 0.522173 5.655768 0.000000 0.000000
 708.000000 0.568562 5.902817 0.000000 0.000000
 708.500000 0.613330 5.662355 0.710709 11371.348409
 709.000000 0.514557 6.327389 0.000000 0.000000
 709.500000 0.496514 5.840157 0.000000 0.000000
 710.000000 0.616200 5.862843 1.049778 16796.441018
 710.500000 0.475253 5.652007 0.000000 0.000000
 711.000000 0.516988 5.860568 0.000000 0.000000
 711.500000 0.543994 5.975467 0.000000 0.000000
 712.000000 0.530618 5.901465 0.000000 0.000000
 712.500000 0.480420 6.000586 0.000000 0.000000
 713.000000 0.521371 5.001221 0.000000 0.000000
 713.500000 0.515239 5.659191 0.000000 0.000000
 714.000000 0.484896 5.174666 0.000000 0.000000
 714.500000 0.508402 5.837620 0.000000 0.000000
 715.000000 0.531685 5.939622 0.000000 0.000000
 715.500000 0.608606 5.852303 0.296280 4740.477313
 716.000000 0.512067 5.991433 0.000000 0.000000
 716.500000 0.542936 5.193593 0.000000 0.000000
 717.000000 0.521218 5.346425 0.000000 0.000000
 717.500000 0.509106 5.753117 0.000000 0.000000
 718.000000 0.460084 5.576362 0.000000 0.000000
 718.500000 0.480371 5.136826 0.000000 0.000000
 719.000000 0.468927 4.899498 0.000000 0.000000
 719.500000 0.441439 5.718291 0.000000 0.000000
 720.000000 0.454612 6.064985 0.000000 0.000000
 720.500000 0.487469 5.880601 0.000000 0.000000
 721.000000 0.411973 6.044130 0.000000 0.000000
 721.500000 0.453412 5.718659 0.000000 0.000000
 722.000000 0.472025 5.776027 0.000000 0.000000
 722.500000 0.438304 5.974634 0.000000 0.000000
 723.000000 0.470543 5.302273 0.000000 0.000000
 723.500000 0.457515 5.062750 0.000000 0.000000
 724.000000 0.525875 5.020012 0.000000 0.000000
 724.500000 0.494497 5.429578 0.000000 0.000000
 725.000000 0.491664 6.071162 0.000000 0.000000
 725.500000 0.460804 5.762818 0.000000 0.000000
 726.000000 0.472396 5.152965 0.000000 0.000000
 726.500000 0.480616 5.866876 0.000000 0.000000
 727.000000 0.511660 5.834060 0.000000 0.000000
 727.500000 0.463318 5.777644 0.000000 0.000000
 728.000000 0.498305 5.451690 0.000000 0.000000
 728.500000 0.487701 5.217406 0.000000 0.000000
 729.000000 0.487491 5.665620 0.000000 0.000000
 729.500000 0.495703 5.891645 0.000000 0.000000
 730.000000 0.436438 5.895294 0.000000 0.000000
 730.500000 0.439614 6.030553 0.000000 0.000000
 731.000000 0.448752 5.728379 0.000000 0.000000
 731.500000 0.504493 5.687786 0.000000 0.000000
 732.000000 0.500245 5.879290 0.000000 0.000000
 732.500000 0.517172 6.904235 0.000000 0.000000
 733.000000 0.614337 5.849957 0.822236 13155.783988
 733.500000 0.620374 5.911017 1.660467 26567.465803
 734.000000 0.605887 5.770783 0.138635 2218.158514
 734.500000 0.632025 6.146154 4.102310 65636.958818
 735.000000 0.558847 5.870770 0.000000 0.000000
 735.500000 0.608492 5.879939 0.288429 4614.867057
 736.000000 0.579196 5.790076 0.000000 0.000000
 736.500000 0.530771 6.207919 0.000000 0.000000
 737.000000 0.499606 6.539126 0.000000 0.000000
 737.500000 0.510034 6.266497 0.000000 0.000000
 738.000000 0.508183 5.722221 0.000000 0.000000
 738.500000 0.402837 5.787342 0.000000 0.000000
 739.000000 0.481467 6.116260 0.000000 0.000000
 739.500000 0.488468 5.683856 0.000000 0.000000
 740.000000 0.487692 5.333015 0.000000 0.000000
 740.500000 0.505050 5.699393 0.000000 0.000000
 741.000000 0.431825 5.716349 0.000000 0.000000
 741.500000 0.419390 5.557110 0.000000 0.000000
 742.000000 0.453049 5.504278 0.000000 0.000000
 742.500000 0.398979 5.221476 0.000000 0.000000
 743.000000 0.487685 5.383544 0.000000 0.000000
 743.500000 0.496430 5.788423 0.000000 0.000000
 744.000000 0.542372 5.758351 0.000000 0.000000
 744.500000 0.535096 6.059338 0.000000 0.000000
 745.000000 0.434715 5.160894 0.000000 0.000000
 745.500000 0.512742 5.519067 0.000000 0.000000
 746.000000 0.542345 5.910040 0.000000 0.000000
 746.500000 0.505182 6.137746 0.000000 0.000000
 747.000000 0.512535 5.783772 0.000000 0.000000
 747.500000 0.587936 5.758829 0.000000 0.000000
 748.000000 0.532433 5.888095 0.000000 0.000000
 748.500000 0.586828 6.052817 0.000000 0.000000
 749.000000 0.609257 5.275034 0.342777 5484.439126
 749.500000 0.596531 4.977548 0.000000 0.000000
 750.000000 0.616857 5.456389 1.136624 18185.980041
 750.500000 0.593283 5.294343 0.000000 0.000000
 751.000000 0.560846 5.460128 0.000000 0.000000
 751.500000 0.537517 5.112165 0.000000 0.000000
 752.000000 0.535292 5.498852 0.000000 0.000000
 752.500000 0.556004 5.807138 0.000000 0.000000
 753.000000 0.520479 5.865481 0.000000 0.000000
 753.500000 0.606089 5.729684 0.148290 2372.642108
 754.000000 0.589107 6.178908 0.000000 0.000000
 754.500000 0.555615 5.804698 0.000000 0.000000
 755.000000 0.570019 6.006006 0.000000 0.000000
 755.500000 0.483895 5.830489 0.000000 0.000000
 756.000000 0.483734 5.500504 0.000000 0.000000
 756.500000 0.553029 5.817830 0.000000 0.000000
 757.000000 0.602185 5.035608 0.019100 305.605777
 757.500000 0.502716 5.653320 0.000000 0.000000
 758.000000 0.516340 5.733349 0.000000 0.000000
 758.500000 0.564578 5.103992 0.000000 0.000000
 759.000000 0.575541 4.936734 0.000000 0.000000
 759.500000 0.539284 5.297564 0.000000 0.000000
 760.000000 0.586634 5.277803 0.000000 0.000000
 760.500000 0.578406 5.350086 0.000000 0.000000
 761.000000 0.492719 5.724963 0.000000 0.000000
 761.500000 0.488086 4.965404 0.000000 0.000000
 762.000000 0.540070 5.612119 0.000000 0.000000
 762.500000 0.536373 6.041386 0.000000 0.000000
 763.000000 0.531469 6.039096 0.000000 0.000000
 763.500000 0.534455 5.889549 0.000000 0.000000
 764.000000 0.618888 5.922034 1.426974 22831.586436
 764.500000 0.452002 6.440992 0.000000 0.000000
 765.000000 0.513761 5.876971 0.000000 0.000000
 765.500000 0.519232 5.943722 0.000000 0.000000
 766.000000 0.525685 5.196653 0.000000 0.000000
 766.500000 0.470788 4.899648 0.000000 0.000000
 767.000000 0.516142 5.162524 0.000000 0.000000
 767.500000 0.530418 5.839964 0.000000 0.000000
 768.000000 0.507377 5.730520 0.000000 0.000000
 768.500000 0.549109 5.912046 0.000000 0.000000
 769.000000 0.589404 5.966047 0.000000 0.000000
 769.500000 0.606707 6.131884 0.179920 2878.716337
 770.000000 0.577310 5.943699 0.000000 0.000000
 770.500000 0.616649 5.959931 1.108818 17741.089317
 771.000000 0.569525 5.847294 0.000000 0.000000
 771.500000 0.602358 6.212413 0.022245 355.918873
 772.000000 0.625963 5.970747 2.696289 43140.622109
 772.500000 0.568466 6.183896 0.000000 0.000000
 773.000000 0.561945 5.887287 0.000000 0.000000
 773.500000 0.548412 5.442044 0.000000 0.000000
 774.000000 0.479472 4.971310 0.000000 0.000000
 774.500000 0.535593 4.915153 0.000000 0.000000
 775.000000 0.554821 5.907947 0.000000 0.000000
 775.500000 0.501006 5.715301 0.000000 0.000000
 776.000000 0.533761 5.706767 0.000000 0.000000
 776.500000 0.592141 5.583536 0.000000 0.000000
 777.000000 0.599344 6.114600 0.000000 0.000000
 777.500000 0.534666 5.960807 0.000000 0.000000
 778.000000 0.488505 6.122799 0.000000 0.000000
 778.500000 0.556638 5.864658 0.000000 0.000000
 779.000000 0.601164 5.307272 0.005418 86.694441
 779.500000 0.466615 5.889277 0.000000 0.000000
 780.000000 0.450550 5.862095 0.000000 0.000000
 780.500000 0.457847 5.853190 0.000000 0.000000
 781.000000 0.456233 6.135840 0.000000 0.000000
 781.500000 0.496616 5.933060 0.000000 0.000000
 782.000000 0.506000 6.423934 0.000000 0.000000
 782.500000 0.548904 4.914093 0.000000 0.000000
 783.000000 0.508972 5.471090 0.000000 0.000000
 783.500000 0.492276 6.036173 0.000000 0.000000
 784.000000 0.489025 5.462463 0.000000 0.000000
 784.500000 0.527555 5.806308 0.000000 0.000000
 785.000000 0.479913 5.735324 0.000000 0.000000
 785.500000 0.552310 5.608340 0.000000 0.000000
 786.000000 0.558301 6.349658 0.000000 0.000000
 786.500000 0.607230 5.973577 0.209094 3345.502059
 787.000000 0.579428 5.464585 0.000000 0.000000
 787.500000 0.494441 5.323026 0.000000 0.000000
 788.000000 0.518066 5.509045 0.000000 0.000000
 788.500000 0.544273 6.053125 0.000000 0.000000
 789.000000 0.599557 6.237593 0.000000 0.000000
 789.500000 0.533979 5.697307 0.000000 0.000000
 790.000000 0.575135 6.000690 0.000000 0.000000
 790.500000 0.521750 5.734960 0.000000 0.000000
 791.000000 0.546049 5.873688 0.000000 0.000000
 791.500000 0.573021 5.957427 0.000000 0.000000
 792.000000 0.609619 5.894604 0.370113 5921.813365
 792.500000 0.539361 5.390312 0.000000 0.000000
 793.000000 0.565825 5.684244 0.000000 0.000000
 793.500000 0.526204 5.094817 0.000000 0.000000
 794.000000 0.472146 5.088426 0.000000 0.000000
 794.500000 0.489133 5.813879 0.000000 0.000000
 795.000000 0.475063 5.087306 0.000000 0.000000
 795.500000 0.484675 5.880860 0.000000 0.000000
 796.000000 0.544043 5.665352 0.000000 0.000000
 796.500000 0.591384 5.203925 0.000000 0.000000
 797.000000 0.578724 4.891013 0.000000 0.000000
 797.500000 0.587935 5.782686 0.000000 0.000000
 798.000000 0.609543 5.857233 0.364254 5828.064670
 798.500000 0.617931 5.101499 1.286064 20577.024925
 799.000000 0.555480 5.729406 0.000000 0.000000
 799.500000 0.531485 6.097170 0.000000 0.000000
 800.000000 0.476515 5.735710 0.000000 0.000000
 800.500000 0.525564 5.686877 0.000000 0.000000
 801.000000 0.572340 4.925126 0.000000 0.000000
